351230497;B00714A;2022-07-01 13:00;10;
354150100;B00714A;2022-07-16 07:00;9;
354150100;B00714A;2022-07-16 17:00;19;
354150100;B00714A;2022-07-16 19:00;11;
354150100;B00714A;2022-07-16 20:00;17;
354150100;B00714A;2022-07-16 23:00;17;
354150100;B00714A;2022-07-17 19:00;14;
354150100;B00714A;2022-07-17 21:00;14;
354150100;B00714A;2022-07-17 22:00;13;
354150100;B00714A;2022-07-18 04:00;8;
354150100;B00714A;2022-07-18 08:00;13;
354150100;B00714A;2022-07-18 10:00;13;
354150100;B00714A;2022-07-20 16:00;11;
354150100;B00714A;2022-07-20 21:00;8;
354150100;B00714A;2022-07-20 23:00;10;
354150100;B00714A;2022-07-21 00:00;10;
354150100;B00714A;2022-07-21 01:00;11;
354150100;B00714A;2022-07-21 04:00;12;
354150100;B00714A;2022-07-21 10:00;13;
354150100;B00714A;2022-07-21 12:00;11;
354150100;B00714A;2022-07-21 22:00;9;
354150100;B00714A;2022-07-22 12:00;14;
354150100;B00714A;2022-07-22 15:00;13;
354150100;B00714A;2022-07-22 16:00;13;
354150100;B00714A;2022-07-23 11:00;12;
354150100;B00714A;2022-07-23 23:00;16;
354150100;B00714A;2022-07-24 00:00;15;
354150100;B00714A;2022-07-24 02:00;15;
354150100;B00714A;2022-07-24 03:00;14;
354150100;B00714A;2022-07-24 07:00;11;
354150100;B00714A;2022-07-24 09:00;11;
354150100;B00714A;2022-07-25 07:00;11;
354150100;B00714A;2022-07-25 10:00;14;
354150100;B00714A;2022-07-25 11:00;12;
354150100;B00714A;2022-07-25 12:00;13;
354150100;B00714A;2022-07-25 13:00;12;
354150100;B00714A;2022-07-25 15:00;14;
354150100;B00714A;2022-07-25 16:00;11;
354150100;B00714A;2022-07-25 17:00;11;
354150100;B00714A;2022-07-25 18:00;12;
354150100;B00714A;2022-07-25 19:00;19;
354150100;B00714A;2022-07-25 22:00;14;
354150100;B00714A;2022-07-26 00:00;18;
354150100;B00714A;2022-07-26 06:00;14;
354150100;B00714A;2022-07-26 11:00;13;
354150100;B00714A;2022-07-26 12:00;14;
354150100;B00714A;2022-07-26 13:00;14;
354150100;B00714A;2022-07-26 14:00;14;
354150100;B00714A;2022-07-26 15:00;13;
354150100;B00714A;2022-07-26 16:00;14;
354150100;B00714A;2022-07-27 04:00;9;
354150100;B00714A;2022-07-27 07:00;12;
354150100;B00714A;2022-07-27 08:00;11;
354150100;B00714A;2022-07-27 09:00;14;
354150100;B00714A;2022-07-27 14:00;16;
354150100;B00714A;2022-07-28 00:00;15;
354150100;B00714A;2022-07-28 03:00;13;
354150100;B00714A;2022-07-28 15:00;8;
354150100;B00714A;2022-07-29 08:00;10;
354150100;B00714A;2022-07-29 09:00;11;
354150100;B00714A;2022-07-29 14:00;12;
354150100;B00714A;2022-07-29 15:00;12;
354150100;B00714A;2022-07-29 16:00;11;
354150100;B00714A;2022-07-29 17:00;13;
354150100;B00714A;2022-07-29 18:00;11;
354150100;B00714A;2022-07-29 21:00;11;
354160115;B00714A;2022-07-01 17:00;12;
354160115;B00714A;2022-07-02 01:00;11;
354160115;B00714A;2022-07-02 02:00;14;
354160115;B00714A;2022-07-04 10:00;10;
354160115;B00714A;2022-07-04 15:00;10;
354160115;B00714A;2022-07-06 06:00;11;
354160115;B00714A;2022-07-06 17:00;14;
354160115;B00714A;2022-07-06 18:00;12;
354160115;B00714A;2022-07-06 20:00;12;
354160115;B00714A;2022-07-06 23:00;12;
354160115;B00714A;2022-07-07 13:00;11;
354160115;B00714A;2022-07-08 15:00;11;
354160115;B00714A;2022-07-08 20:00;10;
354160115;B00714A;2022-07-08 23:00;11;
354160115;B00714A;2022-07-09 09:00;13;
354160115;B00714A;2022-07-09 11:00;12;
354160115;B00714A;2022-07-09 12:00;12;
354160115;B00714A;2022-07-09 13:00;13;
354160115;B00714A;2022-07-09 14:00;13;
354160115;B00714A;2022-07-09 15:00;13;
354160115;B00714A;2022-07-09 16:00;13;
354160115;B00714A;2022-07-09 17:00;14;
354160115;B00714A;2022-07-09 20:00;13;
354160115;B00714A;2022-07-10 00:00;14;
354160115;B00714A;2022-07-12 15:00;11;
354160115;B00714A;2022-07-12 16:00;12;
354160115;B00714A;2022-07-12 18:00;10;
354160115;B00714A;2022-07-13 16:00;11;
354160115;B00714A;2022-07-13 17:00;11;
354160115;B00714A;2022-07-14 08:00;12;
354160115;B00714A;2022-07-14 09:00;13;
354160115;B00714A;2022-07-14 10:00;13;
354160115;B00714A;2022-07-14 11:00;12;
354160115;B00714A;2022-07-14 15:00;11;
354160115;B00714A;2022-07-14 17:00;12;
354160115;B00714A;2022-07-14 18:00;13;
354160115;B00714A;2022-07-14 19:00;13;
354160115;B00714A;2022-07-14 23:00;12;
354160115;B00714A;2022-07-15 06:00;13;
354160115;B00714A;2022-07-15 08:00;15;
354160115;B00714A;2022-07-15 10:00;12;
354160115;B00714A;2022-07-15 11:00;13;
354160115;B00714A;2022-07-15 12:00;13;
354160115;B00714A;2022-07-15 13:00;14;
354160115;B00714A;2022-07-15 14:00;14;
354160115;B00714A;2022-07-15 15:00;13;
354160115;B00714A;2022-07-15 16:00;15;
354160115;B00714A;2022-07-15 17:00;14;
354160115;B00714A;2022-07-15 19:00;14;
354160115;B00714A;2022-07-15 20:00;12;
354160115;B00714A;2022-07-15 21:00;12;
354160115;B00714A;2022-07-16 02:00;15;
354160115;B00714A;2022-07-17 10:00;11;
354160115;B00714A;2022-07-17 14:00;13;
354160115;B00714A;2022-07-17 16:00;11;
354160115;B00714A;2022-07-17 19:00;12;
354160115;B00714A;2022-07-17 20:00;11;
354160115;B00714A;2022-07-21 12:00;10;
354160115;B00714A;2022-07-23 12:00;10;
354160115;B00714A;2022-07-23 13:00;11;
354160115;B00714A;2022-07-23 14:00;11;
354160115;B00714A;2022-07-23 20:00;12;
354160115;B00714A;2022-07-23 21:00;13;
354160115;B00714A;2022-07-23 22:00;12;
354160115;B00714A;2022-07-23 23:00;13;
354160115;B00714A;2022-07-24 00:00;14;
354160115;B00714A;2022-07-24 12:00;10;
354160115;B00714A;2022-07-25 09:00;11;
354160115;B00714A;2022-07-26 08:00;11;
354160115;B00714A;2022-07-26 17:00;13;
354160115;B00714A;2022-07-26 18:00;12;
354160115;B00714A;2022-07-26 23:00;12;
354160115;B00714A;2022-07-27 04:00;11;
354160115;B00714A;2022-07-27 05:00;11;
354160115;B00714A;2022-07-27 06:00;12;
354160115;B00714A;2022-07-27 10:00;10;
354160115;B00714A;2022-07-27 11:00;13;
354160115;B00714A;2022-07-27 12:00;13;
354160115;B00714A;2022-07-27 13:00;12;
354160115;B00714A;2022-07-27 14:00;15;
354160115;B00714A;2022-07-27 15:00;13;
354160115;B00714A;2022-07-27 16:00;14;
354160115;B00714A;2022-07-27 17:00;14;
354160115;B00714A;2022-07-27 18:00;12;
354160115;B00714A;2022-07-27 19:00;12;
354160115;B00714A;2022-07-27 20:00;12;
354160115;B00714A;2022-07-29 17:00;9;
354170125;B00714A;2022-07-01 14:00;11;
354170125;B00714A;2022-07-01 15:00;11;
354170125;B00714A;2022-07-01 16:00;12;
354170125;B00714A;2022-07-01 17:00;25;
354170125;B00714A;2022-07-02 03:00;10;
354170125;B00714A;2022-07-02 04:00;10;
354170125;B00714A;2022-07-02 09:00;10;
354170125;B00714A;2022-07-07 09:00;11;
354170125;B00714A;2022-07-08 12:00;11;
354170125;B00714A;2022-07-08 16:00;10;
354170125;B00714A;2022-07-09 16:00;11;
354170125;B00714A;2022-07-09 17:00;11;
354170125;B00714A;2022-07-10 08:00;9;
354170125;B00714A;2022-07-10 11:00;11;
354170125;B00714A;2022-07-10 14:00;12;
354170125;B00714A;2022-07-12 08:00;10;
354170125;B00714A;2022-07-12 13:00;12;
354170125;B00714A;2022-07-12 14:00;12;
354170125;B00714A;2022-07-13 15:00;10;
354170125;B00714A;2022-07-14 12:00;11;
354170125;B00714A;2022-07-15 07:00;11;
354170125;B00714A;2022-07-15 13:00;12;
354170125;B00714A;2022-07-15 17:00;10;
354170125;B00714A;2022-07-15 18:00;10;
354170125;B00714A;2022-07-16 07:00;10;
354170125;B00714A;2022-07-17 12:00;12;
354170125;B00714A;2022-07-17 17:00;10;
354170125;B00714A;2022-07-21 13:00;9;
354170125;B00714A;2022-07-22 14:00;12;
354170125;B00714A;2022-07-26 15:00;10;
354170125;B00714A;2022-07-27 09:00;10;
354170125;B00714A;2022-07-27 15:00;10;
354170125;B00714A;2022-07-27 19:00;10;
354170125;B00714A;2022-07-28 10:00;9;
354180135;B00714A;2022-07-01 17:00;10;
354180135;B00714A;2022-07-01 18:00;17;
354180135;B00714A;2022-07-02 04:00;10;
354180135;B00714A;2022-07-02 08:00;10;
354180135;B00714A;2022-07-02 13:00;8;
354180135;B00714A;2022-07-02 14:00;10;
354180135;B00714A;2022-07-02 15:00;9;
354180135;B00714A;2022-07-04 14:00;9;
354180135;B00714A;2022-07-04 17:00;9;
354180135;B00714A;2022-07-04 20:00;10;
354180135;B00714A;2022-07-05 14:00;11;
354180135;B00714A;2022-07-06 11:00;10;
354180135;B00714A;2022-07-06 13:00;8;
354180135;B00714A;2022-07-07 00:00;10;
354180135;B00714A;2022-07-08 11:00;10;
354180135;B00714A;2022-07-08 14:00;11;
354180135;B00714A;2022-07-08 15:00;11;
354180135;B00714A;2022-07-08 16:00;10;
354180135;B00714A;2022-07-08 23:00;10;
354180135;B00714A;2022-07-09 13:00;10;
354180135;B00714A;2022-07-09 14:00;9;
354180135;B00714A;2022-07-09 15:00;12;
354180135;B00714A;2022-07-09 18:00;11;
354180135;B00714A;2022-07-09 20:00;11;
354180135;B00714A;2022-07-09 21:00;10;
354180135;B00714A;2022-07-10 03:00;11;
354180135;B00714A;2022-07-10 09:00;10;
354180135;B00714A;2022-07-10 10:00;12;
354180135;B00714A;2022-07-10 11:00;11;
354180135;B00714A;2022-07-10 12:00;11;
354180135;B00714A;2022-07-10 13:00;11;
354180135;B00714A;2022-07-10 14:00;12;
354180135;B00714A;2022-07-11 13:00;10;
354180135;B00714A;2022-07-11 14:00;10;
354180135;B00714A;2022-07-11 15:00;10;
354180135;B00714A;2022-07-11 17:00;9;
354180135;B00714A;2022-07-12 05:00;11;
354180135;B00714A;2022-07-12 06:00;10;
354180135;B00714A;2022-07-12 07:00;11;
354180135;B00714A;2022-07-12 08:00;10;
354180135;B00714A;2022-07-12 09:00;14;
354180135;B00714A;2022-07-12 10:00;11;
354180135;B00714A;2022-07-12 11:00;13;
354180135;B00714A;2022-07-12 12:00;14;
354180135;B00714A;2022-07-12 13:00;14;
354180135;B00714A;2022-07-12 14:00;15;
354180135;B00714A;2022-07-12 15:00;15;
354180135;B00714A;2022-07-12 16:00;12;
354180135;B00714A;2022-07-12 17:00;12;
354180135;B00714A;2022-07-12 19:00;10;
354180135;B00714A;2022-07-13 00:00;10;
354180135;B00714A;2022-07-13 05:00;11;
354180135;B00714A;2022-07-13 06:00;10;
354180135;B00714A;2022-07-13 07:00;11;
354180135;B00714A;2022-07-13 09:00;10;
354180135;B00714A;2022-07-13 14:00;12;
354180135;B00714A;2022-07-13 17:00;12;
354180135;B00714A;2022-07-14 03:00;13;
354180135;B00714A;2022-07-14 05:00;11;
354180135;B00714A;2022-07-14 06:00;11;
354180135;B00714A;2022-07-14 07:00;12;
354180135;B00714A;2022-07-14 08:00;12;
354180135;B00714A;2022-07-14 09:00;11;
354180135;B00714A;2022-07-14 10:00;11;
354180135;B00714A;2022-07-14 12:00;10;
354180135;B00714A;2022-07-14 13:00;10;
354180135;B00714A;2022-07-14 14:00;11;
354180135;B00714A;2022-07-14 17:00;10;
354180135;B00714A;2022-07-14 18:00;12;
354180135;B00714A;2022-07-14 22:00;11;
354180135;B00714A;2022-07-14 23:00;11;
354180135;B00714A;2022-07-15 03:00;13;
354180135;B00714A;2022-07-15 04:00;12;
354180135;B00714A;2022-07-15 06:00;13;
354180135;B00714A;2022-07-15 07:00;12;
354180135;B00714A;2022-07-15 08:00;15;
354180135;B00714A;2022-07-15 09:00;13;
354180135;B00714A;2022-07-15 10:00;13;
354180135;B00714A;2022-07-15 11:00;14;
354180135;B00714A;2022-07-15 12:00;14;
354180135;B00714A;2022-07-15 13:00;12;
354180135;B00714A;2022-07-15 14:00;14;
354180135;B00714A;2022-07-15 15:00;14;
354180135;B00714A;2022-07-15 16:00;13;
354180135;B00714A;2022-07-15 18:00;11;
354180135;B00714A;2022-07-15 19:00;13;
354180135;B00714A;2022-07-15 21:00;11;
354180135;B00714A;2022-07-15 23:00;12;
354180135;B00714A;2022-07-16 00:00;11;
354180135;B00714A;2022-07-17 00:00;9;
354180135;B00714A;2022-07-17 08:00;10;
354180135;B00714A;2022-07-17 10:00;10;
354180135;B00714A;2022-07-17 12:00;10;
354180135;B00714A;2022-07-17 13:00;10;
354180135;B00714A;2022-07-17 14:00;10;
354180135;B00714A;2022-07-18 00:00;10;
354180135;B00714A;2022-07-18 01:00;10;
354180135;B00714A;2022-07-18 02:00;10;
354180135;B00714A;2022-07-23 18:00;11;
354180135;B00714A;2022-07-23 19:00;12;
354180135;B00714A;2022-07-23 20:00;10;
354180135;B00714A;2022-07-23 22:00;10;
354180135;B00714A;2022-07-24 01:00;10;
354180135;B00714A;2022-07-24 08:00;11;
354180135;B00714A;2022-07-24 09:00;11;
354180135;B00714A;2022-07-24 14:00;8;
354180135;B00714A;2022-07-26 17:00;13;
354180135;B00714A;2022-07-26 18:00;13;
354180135;B00714A;2022-07-26 19:00;12;
354180135;B00714A;2022-07-27 09:00;11;
354180135;B00714A;2022-07-27 12:00;12;
354180135;B00714A;2022-07-27 15:00;12;
354180135;B00714A;2022-07-27 16:00;10;
354180135;B00714A;2022-07-27 17:00;10;
354180135;B00714A;2022-07-28 01:00;11;
354180135;B00714A;2022-07-28 07:00;11;
354180135;B00714A;2022-07-28 08:00;10;
354180135;B00714A;2022-07-28 09:00;10;
354180135;B00714A;2022-07-28 11:00;10;
354180135;B00714A;2022-07-28 12:00;10;
354180135;B00714A;2022-07-28 13:00;10;
354180135;B00714A;2022-07-28 14:00;10;
354180135;B00714A;2022-07-30 13:00;9;
354180135;B00714A;2022-07-30 14:00;10;
354180135;B00714A;2022-07-30 16:00;9;
354180135;B00714A;2022-07-30 17:00;9;
354170120;B00714A;2022-07-01 15:00;12;
354170120;B00714A;2022-07-01 17:00;24;
354170120;B00714A;2022-07-04 12:00;12;
354170120;B00714A;2022-07-08 13:00;12;
354170120;B00714A;2022-07-09 02:00;11;
354170120;B00714A;2022-07-09 10:00;12;
354170120;B00714A;2022-07-09 14:00;15;
354170120;B00714A;2022-07-09 16:00;14;
354170120;B00714A;2022-07-09 17:00;14;
354170120;B00714A;2022-07-09 18:00;14;
354170120;B00714A;2022-07-10 08:00;11;
354170120;B00714A;2022-07-10 15:00;10;
354170120;B00714A;2022-07-11 03:00;8;
354170120;B00714A;2022-07-11 11:00;9;
354170120;B00714A;2022-07-13 01:00;11;
354170120;B00714A;2022-07-14 01:00;11;
354170120;B00714A;2022-07-14 07:00;13;
354170120;B00714A;2022-07-14 14:00;15;
354170120;B00714A;2022-07-15 00:00;13;
354170120;B00714A;2022-07-15 02:00;11;
354170120;B00714A;2022-07-15 03:00;11;
354170120;B00714A;2022-07-15 07:00;12;
354170120;B00714A;2022-07-15 10:00;15;
354170120;B00714A;2022-07-15 11:00;16;
354170120;B00714A;2022-07-15 12:00;16;
354170120;B00714A;2022-07-15 15:00;16;
354170120;B00714A;2022-07-16 13:00;10;
354170120;B00714A;2022-07-16 16:00;10;
354170120;B00714A;2022-07-16 20:00;9;
354170120;B00714A;2022-07-24 06:00;11;
354170120;B00714A;2022-07-26 19:00;13;
354170120;B00714A;2022-07-27 07:00;14;
349210670;B00714A;2022-07-01 14:00;7;
349210670;B00714A;2022-07-01 22:00;9;
349210670;B00714A;2022-07-02 00:00;13;
349210670;B00714A;2022-07-02 01:00;13;
349210670;B00714A;2022-07-02 02:00;8;
349210670;B00714A;2022-07-05 11:00;9;
349210670;B00714A;2022-07-05 22:00;8;
349210670;B00714A;2022-07-06 05:00;10;
349210670;B00714A;2022-07-06 09:00;10;
349210670;B00714A;2022-07-06 11:00;10;
349210670;B00714A;2022-07-06 14:00;10;
349210670;B00714A;2022-07-10 11:00;10;
349210670;B00714A;2022-07-10 12:00;11;
349210670;B00714A;2022-07-10 13:00;8;
349210670;B00714A;2022-07-12 08:00;9;
349210670;B00714A;2022-07-12 12:00;10;
349210670;B00714A;2022-07-12 13:00;9;
349210670;B00714A;2022-07-13 02:00;11;
349210670;B00714A;2022-07-13 06:00;10;
349210670;B00714A;2022-07-13 07:00;10;
349210670;B00714A;2022-07-13 08:00;12;
349210670;B00714A;2022-07-13 09:00;13;
349210670;B00714A;2022-07-13 11:00;12;
349210670;B00714A;2022-07-13 12:00;14;
349210670;B00714A;2022-07-13 13:00;15;
349210670;B00714A;2022-07-13 15:00;12;
349210670;B00714A;2022-07-14 16:00;10;
349210670;B00714A;2022-07-15 10:00;9;
349210670;B00714A;2022-07-17 08:00;10;
349210670;B00714A;2022-07-17 10:00;10;
349210670;B00714A;2022-07-17 11:00;11;
349210670;B00714A;2022-07-17 14:00;9;
349210670;B00714A;2022-07-17 15:00;11;
349210670;B00714A;2022-07-23 17:00;10;
349210670;B00714A;2022-07-24 09:00;10;
349210670;B00714A;2022-07-24 13:00;10;
349210670;B00714A;2022-07-26 11:00;11;
349210670;B00714A;2022-07-26 12:00;11;
349210670;B00714A;2022-07-31 15:00;9;
349220690;B00714A;2022-07-02 01:00;12;
349220690;B00714A;2022-07-02 02:00;9;
349220690;B00714A;2022-07-06 10:00;8;
349220690;B00714A;2022-07-08 17:00;9;
349220690;B00714A;2022-07-10 13:00;9;
349220690;B00714A;2022-07-10 14:00;9;
349220690;B00714A;2022-07-11 10:00;9;
349220690;B00714A;2022-07-11 13:00;9;
349220690;B00714A;2022-07-11 17:00;9;
349220690;B00714A;2022-07-12 10:00;10;
349220690;B00714A;2022-07-12 12:00;11;
349220690;B00714A;2022-07-12 13:00;10;
349220690;B00714A;2022-07-13 10:00;14;
349220690;B00714A;2022-07-13 11:00;13;
349220690;B00714A;2022-07-13 12:00;14;
349220690;B00714A;2022-07-13 13:00;12;
349220690;B00714A;2022-07-13 14:00;12;
349220690;B00714A;2022-07-13 15:00;10;
349220690;B00714A;2022-07-13 16:00;11;
349220690;B00714A;2022-07-15 15:00;8;
349220690;B00714A;2022-07-17 09:00;9;
349220690;B00714A;2022-07-17 10:00;9;
349220690;B00714A;2022-07-23 19:00;12;
349220690;B00714A;2022-07-26 13:00;10;
349220690;B00714A;2022-07-26 14:00;13;
349220690;B00714A;2022-07-31 15:00;9;
350220580;B00714A;2022-07-05 12:00;10;
350220580;B00714A;2022-07-06 12:00;10;
350220580;B00714A;2022-07-09 10:00;9;
350220580;B00714A;2022-07-09 13:00;13;
350220580;B00714A;2022-07-13 00:00;12;
350220580;B00714A;2022-07-13 10:00;14;
350220580;B00714A;2022-07-13 11:00;15;
350220580;B00714A;2022-07-13 13:00;13;
350220580;B00714A;2022-07-13 15:00;13;
350220580;B00714A;2022-07-13 16:00;13;
350220580;B00714A;2022-07-14 12:00;12;
350220580;B00714A;2022-07-14 17:00;12;
350220580;B00714A;2022-07-14 23:00;13;
350220580;B00714A;2022-07-16 09:00;8;
350220580;B00714A;2022-07-17 10:00;12;
350220580;B00714A;2022-07-17 11:00;12;
350220580;B00714A;2022-07-17 15:00;11;
350220580;B00714A;2022-07-18 15:00;8;
350220580;B00714A;2022-07-22 13:00;7;
350220580;B00714A;2022-07-23 18:00;21;
350220580;B00714A;2022-07-29 12:00;8;
350220580;B00714A;2022-07-30 15:00;11;
353140205;B00714A;2022-07-01 13:00;13;
353140205;B00714A;2022-07-01 15:00;9;
353140205;B00714A;2022-07-01 18:00;10;
353140205;B00714A;2022-07-02 10:00;8;
353140205;B00714A;2022-07-03 10:00;12;
353140205;B00714A;2022-07-03 11:00;10;
353140205;B00714A;2022-07-05 15:00;9;
353140205;B00714A;2022-07-07 06:00;9;
353140205;B00714A;2022-07-08 06:00;12;
353140205;B00714A;2022-07-08 07:00;10;
353140205;B00714A;2022-07-08 14:00;9;
353140205;B00714A;2022-07-09 18:00;9;
353140205;B00714A;2022-07-10 15:00;10;
353140205;B00714A;2022-07-11 12:00;11;
353140205;B00714A;2022-07-15 06:00;10;
353140205;B00714A;2022-07-15 08:00;11;
353140205;B00714A;2022-07-15 09:00;12;
353140205;B00714A;2022-07-15 11:00;12;
353140205;B00714A;2022-07-15 12:00;11;
353140205;B00714A;2022-07-15 13:00;10;
353140205;B00714A;2022-07-15 15:00;9;
353140205;B00714A;2022-07-16 08:00;10;
353140205;B00714A;2022-07-16 09:00;10;
353140205;B00714A;2022-07-16 10:00;12;
353140205;B00714A;2022-07-16 11:00;14;
353140205;B00714A;2022-07-16 12:00;14;
353140205;B00714A;2022-07-16 13:00;13;
353140205;B00714A;2022-07-16 14:00;13;
353140205;B00714A;2022-07-16 18:00;11;
353140205;B00714A;2022-07-25 12:00;11;
353140205;B00714A;2022-07-25 18:00;9;
353140205;B00714A;2022-07-26 13:00;10;
353140205;B00714A;2022-07-26 16:00;8;
353140205;B00714A;2022-07-26 22:00;7;
353140205;B00714A;2022-07-27 11:00;10;
353140200;B00714A;2022-07-01 17:00;11;
353140200;B00714A;2022-07-01 18:00;10;
353140200;B00714A;2022-07-01 19:00;10;
353140200;B00714A;2022-07-01 20:00;9;
353140200;B00714A;2022-07-02 00:00;9;
353140200;B00714A;2022-07-03 10:00;11;
353140200;B00714A;2022-07-03 12:00;11;
353140200;B00714A;2022-07-03 14:00;10;
353140200;B00714A;2022-07-03 17:00;9;
353140200;B00714A;2022-07-03 19:00;7;
353140200;B00714A;2022-07-03 23:00;8;
353140200;B00714A;2022-07-04 01:00;9;
353140200;B00714A;2022-07-06 11:00;10;
353140200;B00714A;2022-07-07 04:00;9;
